Name,Address,Latitude,Longitude
문정공원점,서울 송파구 송이로31길 6,37.4884155980633,127.131996446215
로데오25 송내로데오점,경기 부천시 부일로199번길 56,37.4908719369581,126.752245117101
한성유통(목행),충북 충주시 목행산단5로 54,37.0060657906349,127.92382616797
용산원효로점,서울 용산구 원효로 73,37.5327630128026,126.952132104264
청솔마트,서울 동대문구 안암로 66,37.5820412663841,127.029025476871
베스트올 노원일신,서울 노원구 동일로218길 17,37.6538758836589,127.061772133025
울산베팅샵,울산 동구 문현로 84,35.4812818976139,129.411140095266
늘봄,경남 김해시 가락로 75,35.2331502320402,128.88148464116
CITY25시 편의점,경북 칠곡군 왜관읍 칠곡대로 1744,35.983680044357,128.422920179517
보성역점,전남 보성군 보성읍 신흥길 2,34.7677959494794,127.08148773074
멀티24시,대구 서구 달구벌대로375길 3-1,35.8617668309299,128.569016911052
충무로2가점,"서울 중구 수표로 7, 101호",37.5618602505823,126.990262861474
썬슈퍼,울산 울주군 동부5길 13,35.5665639749961,129.12724754135
송림미니마트,경기 부천시 삼작로 199,37.5205266257596,126.783744100312
맨유편의점,충북 청주시 흥덕구 덕암로30번길 31,36.6515805986072,127.457606582472
케익하우스,경기 광주시 만선로 47,37.3674777346172,127.406180047059
대불마트,전남 영암군 삼호읍 대불주거7로 3,34.7559557521305,126.455351576706
대박Time마트,부산 사상구 사상로 451,35.1847775678834,128.986509886729
구미산동점,경북 구미시 산동면 강동로 1009,36.1684725574955,128.43684006574
토토복권방,"서울 금천구 시흥대로 97, 1동 116호",37.4446821230267,126.901072369386
현대사,"부산 중구 충장대로9번길 49, 102호",35.1097034824091,129.038417311365
스타뱅크,서울 양천구 국회대로 265,37.5301902615854,126.864476637257
참좋은 복권방,"경기 시흥시 봉우재로23번안길 17-5, 103호",37.3459468127726,126.740694816478
다모아토토,"대구 서구 통학로39길 34, 103호",35.8778053981315,128.559340424587
공단마트,대구 달성군 달성2차동2로 38,35.632890048844,128.425124266315
포항장성중앙점,경북 포항시 북구 법원로11번길 6-1,36.0762091411478,129.385547372958
정읍시기점,전북 정읍시 관통로 30,35.5642950099697,126.860125847609
자양로점,서울 광진구 자양로 234,37.5474974111128,127.088349234967
이동그린빌점,경북 포항시 남구 대이로 138,36.0267483836043,129.341432453617
행운복권방,경남 진주시 진주대로 944,35.1844293070128,128.088630714336
행운슈퍼,세종 세종 조치원읍 충현로 31,36.5919786199021,127.298353221163
서안성휴게소점,경기 안성시 원곡면 만세로 1071,37.0495326269885,127.159758312586
신가지구점,"광주 광산구 수등로258번길 13, 상가동 104호",35.1828707184569,126.837468879417
사월보성점,"대구 수성구 달구벌대로651길 23, 201동 101호",35.8393467118871,128.713551451027
가람마트,"경기 부천시 삼작로221번길 38, 가동 101호",37.521917924653,126.78615389236
의정부소영점,경기 의정부시 청사로47번길 26,37.7524199876127,127.068191982145
대전석교점,대전 중구 대종로 223,36.3090693931636,127.442375276697
제주화북점,제주 제주시 화남로 66,33.5119915507726,126.563473429291
알리앙스점,대구 달서구 달구벌대로 1562,35.8501071754831,128.538038945919
천안으뜸점,충남 천안시 서북구 쌍용7길 9,36.8016423830367,127.11971812792
공주대아점,충남 공주시 신금2길 36,36.4738101428454,127.146397019918
행운복권방,"충북 청주시 흥덕구 장구봉로 71, 15동 107호",36.6233842283754,127.440814061702
대전오정점,대전 대덕구 오정로78번길 2,36.3533599994712,127.410093275121
행복마트,대전 중구 보문산로 92,36.3052368900006,127.390547636665
월드25시편의점,"경기 고양시 덕양구 화신로260번길 66, 104호",37.6336966419384,126.833403944925
투엔포,인천 미추홀구 낙섬서로 7-3,37.4504402979391,126.633563404715
녹양2호점,경기 의정부시 진등로 19,37.759762746117,127.032359030099
토토갤러리,"경기 남양주시 광릉내로 17, 2호",37.7418178664458,127.197835610413
LUCKY편의점,경기 화성시 향남읍 행정서로1길 44,37.1285598907833,126.914824736378
토성수퍼,"서울 송파구 강동대로9길 15, 101호",37.5278911048356,127.11641590704
휘경행복점,서울 동대문구 망우로12길 5,37.5888439657341,127.059307245513
오마트,서울 금천구 독산로 74,37.4538695348459,126.906327345277
원타임(수진점),경기 성남시 수정구 시민로142번길 2,37.4408758970621,127.144274585996
돈우리,서울 동대문구 한천로 89,37.569580706757,127.063984681811
comebuy 25,인천 중구 인중로174번길 15-30,37.469887815653,126.625258926634
서울엔터테인먼트,"강원 강릉시 솔올로5번길 47, 103호",37.7640562754929,128.876634428416
굿마트 오산은계점,경기 오산시 은여울로 27,37.1579784608593,127.069984316252
오산내삼미동점,경기 오산시 수청로 48,37.1743564211584,127.057989356863
목동삼익점,서울 양천구 목동동로12길 45,37.5225865099354,126.876366110642
하프타임(희망),부산 사상구 학장동 797-11,35.1384588549113,128.978365794463
Daily25mart,경북 안동시 경북대로 418,36.5661503249661,128.69983327447
서울음악사,대구 북구 구암로 21길 9-1,35.9331565746592,128.552221320338
행운복권명당,경북 경주시 외동읍 입실로 70,35.7146826429198,129.324541569228
새상무열쇠설비공사,"광주 서구 치평로 18, 104호",35.1487203318154,126.84772097828
동광할인마트,전남 광양시 광영로 15,34.9617321926498,127.727575155021
알라딘,전남 무안군 면성1길 113,34.9879067470974,126.474098286034
시영토토,"광주 서구 화정로 105, 상가 101호",35.146017374053,126.868959955753
참조은마트,"광주 남구 봉선1로 88, 상가 가동 101호",35.1278796467517,126.914878371179
88상회,부산 연제구 중앙대로 1040,35.1811540485744,129.078028878485
프레시홈마트,부산 해운대구 해운대해변로197번길 8,35.158842451418,129.153263439256
청담청아점,서울 강남구 학동로 431,37.5187379255809,127.048085623434
데이앤나이트,경기 안양시 동안구 관평로170번길 33,37.3930187793518,126.962287233607
유성기획,서울 송파구 올림픽로32길 51,37.5125595296963,127.111873857154
크로버베팅샵,대전 대덕구 비래동로 26,36.356195391203,127.45052349305
대박명당,"대전 대덕구 신일동로17번길 5, 103호",36.4441734802416,127.406104941017
씨스페이스 큰마을점,"대전 서구 대덕대로168번길 82, 101호",36.3449062442513,127.37886817696
태원복권방,서울 중랑구 봉우재로33길 80,37.5954344738594,127.089678514814
굿모닝토토,충북 청주시 흥덕구 풍년로 99,36.6217244016804,127.435948567786
왕대박복권점,충북 음성군 대소면 오태로137번길 8,36.966631540951,127.490702854899
야호,충북 청주시 상당구 쇠내로146번길 8,36.621059589482,127.507310441516
토토,충남 논산시 연무읍 안심로 163-1,36.1355951257636,127.100071659079
행운,"대전 동구 홍도로 8, 101호",36.3471598045296,127.430421673038
은혜,"대전 동구 대전로 437, 104호",36.3052069935391,127.452688388908
행운복권방,울산 중구 다운로 43,35.5583740283621,129.272022096181
누산마켓,경기 김포시 김포대로 1764,37.6703982191234,126.644180180581
복권명당,서울 노원구 동일로180길 7,37.6223631975973,127.074735145625
대박복권방,서울 구로구 신도림로11길 39,37.509164665488,126.878487675725
페이퍼문화,"경기 광명시 철산로30번길 14, 105호",37.4749418686859,126.869661869115
연호,강원 원주시 진광길 33,37.371903729612,127.938911114708
목포세진점,전남 목포시 해안로249번길 17,34.7876662431407,126.387112058905
이브토토,대구 달성군 가창면 가창로 1097,35.8023519446082,128.622241620606
이마트24시 부산모덕점,부산 사상구 모덕로 86,35.1810858444783,128.98552523219
연화네마트,광주 북구 서방로 168-1,35.1689965695862,126.930540245289
홍제복권마트,서울 서대문구 통일로 407,37.585918810734,126.946956564415
씨스페이스 구미원호점,"경북 구미시 고아읍 문장로 188, 107호",36.1500563333594,128.331064956377
티앤씨,강원 춘천시 공지로 252,37.8646004208513,127.736268190147
행운복권방,"인천 계양구 주부토로 530, 103호",37.5413819379111,126.728494640367
역삼영동점,서울 강남구 봉은사로30길 11,37.5068224692827,127.035451393147
금강마트,"서울 강남구 학동로12길 14, 105호",37.5113262852353,127.025457378942
천하명당,서울 동작구 동작대로33가길 11,37.4901504559347,126.981699526923
원플러스(웅촌점),울산 울주군 곡천동문길 15,35.4650254609782,129.20848281453
나눔로또(문산),경남 진주시 문산읍 월아산로 1076,35.1669823776905,128.163174405233
클린전자,"경기 고양시 일산서구 중앙로 1425, 가동 152호",37.6694698446341,126.761379614122
방학도깨비시장점,서울 도봉구 도당로 91,37.6656853470668,127.036944137797
위드미 북구사수점,대구 북구 한강로 6길 14,35.8960600522014,128.515318137601
스카이편의점슈퍼,충북 청주시 서원구 호국로 169,36.6429479052495,127.475344435394
인향슈퍼,인천 부평구 청안로 8,37.5216322311685,126.694976599744
스카이25,경기 남양주시 미금로 26-2,37.6073437206611,127.15236583302
알리바이24시편의점 왕지점,전남 순천시 백연길 104,34.953389634877,127.531916232162
이지마트24간석점,인천 남동구 남동대로837번길 5,37.4572439404429,126.708035198601
C-space(강동상일점),서울 강동구 천호대로 1469,37.546415453606,127.171313539799
대전가양점,대전 동구 동서대로1748번길 160,36.3487820088814,127.450732990481
크린토피아,서울 관악구 봉천로 259-3,37.4887114517817,126.930361755305
착한편의점 테크노점,"대구 달성군 유가면 테크노순환로 83, 104호",35.6764084779628,128.45478798228
행복세상,대전 대덕구 중리로 52,36.3636579539359,127.42535733987
갑수복권방,경남 양산시 서창서1길 6,35.4147642427159,129.170646843949
천하명성,전남 순천시 기적의도서관길 25,34.9482710818487,127.52516088555
위드미천사점,울산 남구 왕생로62번길 15,35.5394222023079,129.333453316845
골드머니마트,울산 중구 번영로 528,35.566615694623,129.340623851444
ONE 마트,서울 영등포구 경인로 833,37.5161962058312,126.905280901226
Plus25,인천 계양구 장제로 758,37.5353924468688,126.734549805057
삼성2,인천 계양구 안남로 498,37.5273846423762,126.711131187065
광주산수점,광주 동구 경양로 322,35.1538101850106,126.924345205051
세종유리,"경기 시흥시 협력로 281, A동 101호",37.3516293502189,126.715540051698
복권명당경주점,경북 경주시 동문로 46,35.8486080075903,129.214210346305
로또나라(목상),대전 대덕구 대덕대로1448번길 93,36.4438728820807,127.410837113811
제일수퍼,서울 중랑구 봉화산로30길 75,37.5988930583267,127.085246863783
로또슈퍼,광주 서구 상일로 37,35.1588233357533,126.861329956104
토마토,"전남 무안군 삼향읍 남악4로82번길 44, 102호",34.8118847161646,126.470337927821
대전둔산점,대전 서구 문정로 114,36.3464708270162,127.391929479749
가든5슈퍼,"서울 송파구 충민로 66, 지하1층 제티-비1033호",37.4776148442516,127.124961768886
천안문복권,서울 구로구 구로동로42길 60,37.4982879648208,126.884190410636
인천구월이노점,"인천 남동구 성말로 9, 120호",37.4458068243814,126.701700821529
스포츠스토리,"경남 창원시 마산회원구 내서읍 호원로 283, 4호",35.258857119905,128.522174827451
대박마트,경기 안산시 상록구 반석로 70,37.2964811767727,126.867526946594
롯데편의점,"경기 파주시 탄현면 방촌로 1170, 2호",37.8340270629071,126.744041354567
영동황간점,충북 영동군 황간면 영동황간로 1684,36.2251989569841,127.911844575501
편의점사랑 만수점,인천 남동구 백범로 210,37.4600140982019,126.726178922868
시흥신창점,경기 시흥시 신천4길 12,37.4383272115723,126.781273230889
한마음마트,광주 북구 양일로305번길 11-1,35.2036938644812,126.896547368163
홍대중앙점,서울 마포구 어울마당로 130,37.5558151632052,126.924521492277
행운복권,경기 용인시 처인구 포곡로124번길 12,37.2695414881459,127.219746886265
타워플러스점,인천 남동구 구월남로 148,37.4527752111738,126.705931332656
스카이토토,"인천 중구 공항동로295번길 77-8, B동 113-1호",37.4698943056637,126.46378851682
플러스유편의점,경기 용인시 처인구 중부대로 1338,37.2349591186333,127.193353438469
한아름상사,제주 제주시 노형로 340,33.4811916852361,126.473301049402
참조은복권방,경남 통영시 중앙로 38,34.8388184673205,128.414923436155
